time-stamp,vin,vdda0,vddd0,vdda1,vddd1,vdda2,vddd2,vdda3,vddd3
2023/02/13 17:32:16,1.5574290084838867,1.209315673828125,1.208405044555664,1.2143241348266602,1.1927219848632813,1.1886747436523437,1.218826690673828,1.20122119140625,1.1985904846191406
2023/02/13 17:32:19,1.5655234909057618,1.2079497299194337,1.20769677734375,1.2164995269775392,1.2007152862548829,1.1927219848632813,1.21108634185791,1.2012717819213867,1.1919631271362305
2023/02/13 17:32:22,1.5502957458496094,1.2151841735839843,1.208050910949707,1.2165501174926758,1.2054202041625977,1.182705062866211,1.206988510131836,1.2039024887084961,1.2002599716186524
2023/02/13 17:32:25,1.5636516418457032,1.2090627212524414,1.2097709884643555,1.2155383071899415,1.1958080062866212,1.1949985580444336,1.215285354614258,1.2007152862548829,1.1977810363769532
2023/02/13 17:32:28,1.5653717193603516,1.2108839797973634,1.2144253158569336,1.2090627212524414,1.1975786743164063,1.1884217910766601,1.2135652770996095,1.1962633209228515,1.1933290710449218
0.0,1.5604543212890625,1.2104792556762694,1.209669807434082,1.2143949615478515,1.1984488311767578,1.189504428100586,1.2131504348754885,1.2006748138427734,1.1963847381591797
