time-stamp,vin,vdda0,vddd0,vdda1,vddd1,vdda2,vddd2,vdda3,vddd3
2023/02/13 17:26:13,1.7683408660888673,1.2198385009765624,1.2156900787353515,1.2236327896118164,1.213312324523926,1.1920643081665039,1.2225197982788085,1.2011706008911134,1.2088603591918945
2023/02/13 17:26:16,1.772337516784668,1.2279835739135743,1.2281859359741212,1.2233798370361328,1.205369613647461,1.1971739501953125,1.2205973587036134,1.2145264968872072,1.2092650833129883
2023/02/13 17:26:19,1.7763341674804687,1.227477668762207,1.2288436126708984,1.2243410568237305,1.2057743377685548,1.201575325012207,1.217966651916504,1.2011200103759765,1.2010188293457031
2023/02/13 17:26:22,1.7597910690307617,1.2286412506103517,1.2223174362182618,1.2195855484008788,1.208455635070801,1.1904960021972657,1.2234304275512695,1.2034977645874023,1.205571975708008
2023/02/13 17:26:25,1.7807355422973634,1.216701889038086,1.2068367385864258,1.2193831863403322,1.2021824111938477,1.1899900970458985,1.216701889038086,1.2018788681030275,1.2122499237060547
0.0,1.771507832336426,1.2241285766601564,1.2203747604370117,1.2220644836425782,1.207018864440918,1.1942599365234374,1.2202432250976565,1.2044387481689454,1.2073932342529297
