time-stamp,vin,vdda0,vddd0,vdda1,vddd1,vdda2,vddd2,vdda3,vddd3
2023/02/13 17:37:56,1.1975280838012696,1.1478987884521485,1.1588263397216798,1.1456728057861327,1.1608499603271485,1.1385901336669921,1.15250252532959,1.147595245361328,1.1522495727539064
2023/02/13 17:37:59,1.1906983642578126,1.160040512084961,1.1647960205078125,1.1393489913940429,1.144205680847168,1.1339863967895507,1.1488094177246093,1.1552850036621094,1.1591298828125
2023/02/13 17:38:02,1.1991469802856445,1.154475555419922,1.163075942993164,1.137932456970215,1.1413220214843751,1.1420808792114259,1.154273193359375,1.1455716247558594,1.1595346069335937
2023/02/13 17:38:05,1.196010368347168,1.1498718185424806,1.155183822631836,1.1410690689086915,1.1479493789672852,1.131962776184082,1.1414737930297851,1.1499224090576172,1.1580674819946288
2023/02/13 17:38:08,1.1984893035888673,1.156246223449707,1.1647454299926758,1.1475446548461914,1.160597007751465,1.1358582458496094,1.1489611892700196,1.1513389434814454,1.1578651199340821
0.0,1.1963746200561522,1.1537065795898438,1.1613255111694336,1.1423135955810548,1.1509848098754882,1.1364956863403322,1.1492040237426757,1.1499426452636718,1.1573693328857424
