time-stamp,vin,vdda0,vddd0,vdda1,vddd1,vdda2,vddd2,vdda3,vddd3
2023/02/13 17:33:37,1.5130611267089844,1.2140205917358398,1.2112381134033203,1.209163902282715,1.1906983642578126,1.1921148986816406,1.208607406616211,1.1980339889526368,1.1957068252563476
2023/02/13 17:33:40,1.5231286392211913,1.2085568161010742,1.2083038635253907,1.2253528671264649,1.2045601654052736,1.1834639205932618,1.2116934280395508,1.2000070190429688,1.2028906784057618
2023/02/13 17:33:43,1.5174119110107422,1.222772750854492,1.2128570098876954,1.2151841735839843,1.1962633209228515,1.1899395065307616,1.2154877166748048,1.1905465927124024,1.1929243469238282
2023/02/13 17:33:46,1.5193849411010742,1.213109962463379,1.2096698074340821,1.2156394882202148,1.2027894973754882,1.1920137176513672,1.2127558288574218,1.2106310272216798,1.2056225662231446
2023/02/13 17:33:49,1.5167542343139648,1.2156394882202148,1.2060272903442384,1.2089109497070312,1.1932784805297851,1.1842227783203125,1.2170054321289063,1.1961115493774415,1.1919125366210939
0.0,1.5179481704711915,1.214819921875,1.2096192169189455,1.214850276184082,1.1975179656982422,1.1883509643554686,1.213109962463379,1.199066035461426,1.1978113906860353
