chip, type, var, external, adc
board_0_hybrid_0_chip_1, VMux, GNDA11, 0, 0
board_0_hybrid_0_chip_1, VMux, GNDA2, 0, 0
board_0_hybrid_0_chip_1, VMux, GNDA3, 0, 0
board_0_hybrid_0_chip_1, VMux, GNDA4, 0, 0
board_0_hybrid_0_chip_1, VMux, GNDA5, 0, 0
board_0_hybrid_0_chip_1, VMux, GNDA6, 0, 0
board_0_hybrid_0_chip_1, VMux, GNDA7, 0, 0
board_0_hybrid_0_chip_1, VMux, GNDA8, 0, 0
board_0_hybrid_0_chip_1, VMux, GNDA9, 0, 0
board_0_hybrid_0_chip_1, VMux, INJCAP_VDDA_HALF, 0, 2930
board_0_hybrid_0_chip_1, VMux, NTC, 0, 791
board_0_hybrid_0_chip_1, VMux, RADSENS_ACB, 0, 3494
board_0_hybrid_0_chip_1, VMux, RADSENS_SLDOA, 0, 3479
board_0_hybrid_0_chip_1, VMux, RADSENS_SLDOD, 0, 3485
board_0_hybrid_0_chip_1, VMux, RPOLYTSENS_BOTTOM, 0, 1722
board_0_hybrid_0_chip_1, VMux, RPOLYTSENS_TOP, 0, 976
board_0_hybrid_0_chip_1, VMux, TEMPSENS_ACB, 0, 1670
board_0_hybrid_0_chip_1, VMux, TEMPSENS_SLDOA, 0, 1640
board_0_hybrid_0_chip_1, VMux, TEMPSENS_SLDOD, 0, 1640
board_0_hybrid_0_chip_1, VMux, VCAL_HIGH, 0, 873
board_0_hybrid_0_chip_1, VMux, VCAL_MED, 0, 116
board_0_hybrid_0_chip_1, VMux, VDDA_HALF, 0, 2957
board_0_hybrid_0_chip_1, VMux, VDDD_HALF, 0, 2974
board_0_hybrid_0_chip_1, VMux, VINA_QUARTER, 0, 1515
board_0_hybrid_0_chip_1, VMux, VIND_QUARTER, 0, 1517
board_0_hybrid_0_chip_1, VMux, VOFS_QUARTER, 0, 1312
board_0_hybrid_0_chip_1, VMux, VREFA, 0, 3126
board_0_hybrid_0_chip_1, VMux, VREFD, 0, 3109
board_0_hybrid_0_chip_1, VMux, VREF_ADC, 0, 4095
board_0_hybrid_0_chip_1, VMux, VREF_CORE, 0, 2424
board_0_hybrid_0_chip_1, VMux, VREF_KRUM, 0, 1853
board_0_hybrid_0_chip_1, VMux, VREF_PRE, 0, 3256
board_0_hybrid_0_chip_1, VMux, VREF_VCAL_DAC, 0, 1056
board_0_hybrid_0_chip_1, IMux, CDR_CP, 0, 64
board_0_hybrid_0_chip_1, IMux, CDR_CPBUFF, 0, 459
board_0_hybrid_0_chip_1, IMux, CDR_CPFD, 0, 978
board_0_hybrid_0_chip_1, IMux, CDR_VCO, 0, 2326
board_0_hybrid_0_chip_1, IMux, CDR_VCOBUFF, 0, 1278
board_0_hybrid_0_chip_1, IMux, CML_BIAS_0, 0, 1238
board_0_hybrid_0_chip_1, IMux, CML_BIAS_1, 0, 0
board_0_hybrid_0_chip_1, IMux, CML_BIAS_2, 0, 0
board_0_hybrid_0_chip_1, IMux, IINA, 0, 605
board_0_hybrid_0_chip_1, IMux, IIND, 0, 425
board_0_hybrid_0_chip_1, IMux, INJ_CAP, 0, 0
board_0_hybrid_0_chip_1, IMux, INJ_CAP_PAR, 0, 0
board_0_hybrid_0_chip_1, IMux, IREF_4UA, 0, 61
board_0_hybrid_0_chip_1, IMux, ISHUNTA, 0, 0
board_0_hybrid_0_chip_1, IMux, ISHUNTD, 0, 0
board_0_hybrid_0_chip_1, IMux, I_COMPARATOR, 0, 240
board_0_hybrid_0_chip_1, IMux, I_COMPARATOR_STAR, 0, 242
board_0_hybrid_0_chip_1, IMux, I_FC, 0, 11
board_0_hybrid_0_chip_1, IMux, I_KRUMMENAKER, 0, 0
board_0_hybrid_0_chip_1, IMux, I_LDAC, 0, 327
board_0_hybrid_0_chip_1, IMux, I_NTC, 0, 255
board_0_hybrid_0_chip_1, IMux, I_PREAMP_L, 0, 724
board_0_hybrid_0_chip_1, IMux, I_PREAMP_M, 0, 706
board_0_hybrid_0_chip_1, IMux, I_PREAMP_R, 0, 726
board_0_hybrid_0_chip_1, IMux, I_PREAMP_T, 0, 753
board_0_hybrid_0_chip_1, IMux, I_PREAMP_TL, 0, 705
board_0_hybrid_0_chip_1, IMux, I_PREAMP_TR, 0, 753
