time-stamp,vin,vdda0,vddd0,vdda1,vddd1,vdda2,vddd2,vdda3,vddd3
2023/02/14 14:00:09,1.1623170852661133,1.1165832595825196,1.1367688751220704,1.1091970443725587,1.1179492034912109,1.134846435546875,1.129281478881836,1.1272072677612306,1.1343911209106445
2023/02/14 14:00:12,1.1768365631103517,1.1098041305541992,1.1210352249145508,1.124424789428711,1.1221482162475587,1.130343879699707,1.1254365997314453,1.1297367935180664,1.1356052932739258
2023/02/14 14:00:15,1.164340705871582,1.1217434921264648,1.1265495910644532,1.1155714492797852,1.1221988067626953,1.13307576751709,1.1277637634277344,1.1333287200927735,1.128219078063965
2023/02/14 14:00:18,1.1650995635986328,1.1238177032470704,1.125335418701172,1.1126877899169922,1.125487190246582,1.1270049057006837,1.134492301940918,1.1291297073364257,1.1437503662109376
2023/02/14 14:00:21,1.1478987884521485,1.1169373931884765,1.1292308883666993,1.1004448852539064,1.1097535400390626,1.134138168334961,1.1403102111816406,1.1208834533691407,1.1295850219726562
0.0,1.1632985412597656,1.117777195739746,1.127783999633789,1.1124651916503907,1.119507391357422,1.1318818313598633,1.1314568710327149,1.1280571884155273,1.1343101760864258
