time-stamp,vin,vdda0,vddd0,vdda1,vddd1,vdda2,vddd2,vdda3,vddd3
2023/02/14 13:59:03,1.2557577667236328,1.1856393127441407,1.1867017135620117,1.1928737564086915,1.1955044631958007,1.2038013076782226,1.191710174560547,1.1524013442993164,1.2149312210083008
2023/02/14 13:59:06,1.2563142623901367,1.188624153137207,1.1830086059570313,1.1955044631958007,1.1871064376831055,1.1999564285278321,1.2030424499511718,1.160748779296875,1.2248975524902344
2023/02/14 13:59:09,1.268860710144043,1.186296989440918,1.1893830108642578,1.187561752319336,1.1838180541992187,1.206988510131836,1.2060272903442384,1.1376289138793945,1.2017270965576172
2023/02/14 13:59:12,1.2519128875732422,1.1888771057128906,1.1838686447143556,1.1979833984375001,1.2065837860107422,1.2153865356445313,1.2034471740722656,1.1468363876342773,1.2157406692504884
2023/02/14 13:59:15,1.2621321716308593,1.1968704071044922,1.1836156921386718,1.19459383392334,1.1941891098022461,1.1991469802856445,1.194391471862793,1.1441550903320312,1.2220644836425782
0.0,1.2589955596923827,1.1892615936279296,1.1853155334472656,1.1937034408569338,1.1934403701782226,1.2050559524536133,1.1997237121582032,1.1483541030883788,1.2158722045898436
