time-stamp,vin,vdda0,vddd0,vdda1,vddd1,vdda2,vddd2,vdda3,vddd3
2023/02/14 13:52:13,1.7999599380493165,1.2045601654052736,1.2130593719482423,1.2045601654052736,1.2063308334350586,1.2286918411254883,1.2499398574829101,1.1666172790527345,1.2876803817749023
2023/02/14 13:52:16,1.8033495025634767,1.2127052383422852,1.2180678329467773,1.204104850769043,1.2095686264038086,1.2374440002441407,1.2438689956665039,1.1615582275390626,1.293295928955078
2023/02/14 13:52:19,1.799504623413086,1.2172077941894532,1.2182701950073243,1.2145770874023438,1.2135146865844726,1.2278823928833007,1.2343579788208008,1.164188934326172,1.2829248733520509
2023/02/14 13:52:22,1.8021859207153321,1.215285354614258,1.2185737380981445,1.205369613647461,1.2105298461914062,1.2198385009765624,1.2360274658203125,1.1677808609008788,1.2907158126831055
2023/02/14 13:52:25,1.802388282775879,1.2109345703125,1.2195349578857422,1.2098215789794922,1.2058755187988281,1.2306648712158204,1.2423006896972657,1.1707151107788085,1.2982537994384766
0.0,1.801477653503418,1.212138624572754,1.217501219177246,1.2076866592407227,1.209163902282715,1.2289043212890625,1.2412989974975586,1.1661720825195314,1.2905741592407225
