time-stamp,vin,vdda0,vddd0,vdda1,vddd1,vdda2,vddd2,vdda3,vddd3
2023/02/14 13:57:51,1.4580186462402345,1.1911536788940429,1.1922160797119141,1.2006646957397462,1.2008164672851562,1.2161959838867187,1.2495351333618165,1.151389533996582,1.2585402450561525
2023/02/14 13:57:54,1.4614082107543946,1.1961621398925781,1.1980845794677735,1.2053190231323243,1.2079497299194337,1.2234810180664062,1.2440207672119141,1.1464822540283204,1.258793197631836
2023/02/14 13:57:57,1.4619141159057618,1.2002093811035157,1.1967692260742189,1.2024353637695313,1.1991975708007814,1.2213056259155273,1.249231590270996,1.1530084304809571,1.266685317993164
2023/02/14 13:58:00,1.4516948318481446,1.1981351699829101,1.1975786743164063,1.192570213317871,1.1948973770141602,1.2269211730957033,1.2513058013916016,1.1569544906616211,1.2614744949340821
2023/02/14 13:58:03,1.4561973876953125,1.2027389068603516,1.201423553466797,1.198539894104004,1.2045095748901367,1.213464096069336,1.2421489181518555,1.1606981887817382,1.2674947662353515
0.0,1.4578466384887698,1.1976798553466796,1.197214422607422,1.1999058380126955,1.2014741439819336,1.220273579406738,1.2472484420776369,1.1537065795898438,1.2625976043701173
