time-stamp,vin,vdda0,vddd0,vdda1,vddd1,vdda2,vddd2,vdda3,vddd3
2023/02/14 14:00:46,1.1036826782226563,1.0381679611206054,1.0449470901489257,1.0469707107543946,1.0481848831176759,1.05228271484375,1.0739860458374024,1.0692305374145508,1.0657397918701172
2023/02/14 14:00:49,1.0797533645629882,1.03917977142334,1.0498037796020507,1.03609375,1.043834098815918,1.0427211074829101,1.0581512145996095,1.0560264129638672,1.0500567321777343
2023/02/14 14:00:52,1.1009001998901367,1.0373079223632813,1.0480837020874023,1.0275945434570313,1.0421140213012696,1.0500567321777343,1.063817352294922,1.0659927444458008,1.0710012054443359
2023/02/14 14:00:55,1.0904279632568359,1.0464142150878906,1.0661445159912109,1.043834098815918,1.046363624572754,1.0585053482055664,1.0716082916259766,1.060933692932129,1.0567346801757813
2023/02/14 14:00:58,1.0964988250732421,1.0477295684814454,1.0692305374145508,1.0454024047851562,1.0611360549926758,1.053699249267578,1.0694834899902343,1.0685222702026367,1.0644244384765624
0.0,1.094252606201172,1.0417598876953125,1.0556419250488283,1.0399791015625,1.0483265365600585,1.0514530303955079,1.0674092788696288,1.0641411315917968,1.0615913696289063
